r;53761019;73719;87528;0;26
r;53761055;73719;65199;0;26
r;419488407;73719;8352;0;26
r;798206;73719;49975;0;27
r;798211;73719;87326;0;27
r;798214;73719;139386;0;27
r;798215;73719;77721;0;27
r;798226;73719;66071;0;27
r;798233;73719;67876;0;27
r;798235;73719;21845;0;27
r;9363231;73719;235380;0;27
r;12235822;73719;103112;0;27
r;12235827;73719;58064;0;27
r;53761016;73719;146055;0;27
r;53761049;73719;76503;0;27
r;53761054;73719;100281;0;27
r;798201;73719;45817;0;28
r;798208;73719;85513;0;28
r;798209;73719;112181;0;28
r;798216;73719;108043;0;28
r;798228;73719;30921;0;28
r;798229;73719;54718;0;28
r;798231;73719;139448;0;28
r;798232;73719;127257;0;28
r;9363229;73719;106625;0;28
r;12235810;73719;135008;0;28
r;12235811;73719;120232;0;28
r;12235820;73719;140474;0;28
r;12235833;73719;138147;0;28
r;53761032;73719;57139;0;28
r;798219;73719;87106;0;29
r;12235819;73719;24544;0;29
r;12235823;73719;142268;0;29
r;12235832;73719;85394;0;29
r;53761041;73719;5030;0;29
r;53761045;73719;133808;0;29
r;798199;73719;125014;0;30
r;798200;73719;129264;0;30
r;798207;73719;7891;0;30
r;798234;73719;84491;0;30
r;1285754;73719;129277;0;30
r;1285755;73719;23195;0;30
r;1285756;73719;106738;0;30
r;1285757;73719;121436;0;30
r;12235825;73719;90139;0;30
r;12235829;73719;12292;0;30
r;12235835;73719;21038;0;30
r;53761008;73719;102042;0;30
r;53761052;73719;113471;0;30
r;335805896;73719;157361;0;30
r;798205;73719;23212;0;31
r;12235809;73719;51903;0;31
r;53761036;73719;41701;0;31
r;798225;73719;42196;0;32
r;798227;73719;42496;0;32
r;9363227;73719;44169;0;32
r;9363228;73719;106605;0;32
r;53761059;73719;127169;0;35
r;10609702;73719;239462;0;36
r;798212;73719;47514;0;37
r;88956600;73719;208941;0;38
r;88956601;73719;76056;0;38
r;9363226;73719;12134;0;46
r;9363230;73719;107383;0;46
r;9363234;73719;315820;0;46
r;2170146;73719;80138;0;51
r;11642154;73719;328159;0;52
r;11649236;73719;327915;0;53
r;11649067;73719;327746;0;54
r;11238021;73719;239453;0;55
r;11238023;73719;257607;0;55
r;11643317;73719;329323;0;55
r;11238017;73719;257459;0;56
r;11238025;73719;323418;0;56
r;11648757;73719;327436;0;56
r;2165672;73719;74207;0;57
r;2165674;73719;8908;0;58
r;11238019;73719;257461;0;59
r;11643288;73719;329294;0;59
r;11648128;73719;326807;0;59
r;2165673;73719;55600;0;60
r;11642276;73719;328281;0;60
r;11649279;73719;327958;0;60
r;8097870;73719;23654;0;61
r;9363232;73719;47972;0;67
r;2482876;73719;41715;0;70
r;9363233;73719;315818;0;72
r;2165675;73719;130196;0;90
r;1736264;73719;129303;0;100
r;463980;73719;140358;0;130
r;367550;73719;48704;0;226
r;23928397;73719;239128;0;1000000
r;77527871;73719;3223195;1;35
r;77528755;73719;3223197;1;35
r;8850664;73719;315817;1;45
r;8850685;73719;315821;1;45
r;8850662;73719;315816;1;65
r;8850681;73719;315819;1;67
r;417753726;73719;8924;3;25
r;12088450;73719;212235;4;53
r;4265;73719;146882;4;91
r;418579060;73719;15693391;5;5
r;418579104;73719;15693392;5;5
r;418579148;73719;15693393;5;5
r;418579192;73719;15693394;5;5
r;418579236;73719;15693395;5;5
r;418579281;73719;15438494;5;5
r;418583987;73719;14916989;5;5
r;418584020;73719;7053768;5;5
r;418602947;73719;143236;5;5
r;418623047;73719;15043661;5;5
r;418623239;73719;15439517;5;5
r;418623272;73719;15049462;5;5
r;418634471;73719;242834;5;5
r;418637839;73719;15549324;5;5
r;418637876;73719;15430096;5;5
r;418640775;73719;14919076;5;5
r;418681075;73719;7062093;5;5
r;416586885;73719;15432987;5;10
r;416586929;73719;15596187;5;10
r;416586988;73719;15370044;5;10
r;416602742;73719;199954;5;10
r;416616061;73719;143583;5;10
r;416644245;73719;112986;5;10
r;416644889;73719;15624629;5;10
r;416645350;73719;15624628;5;10
r;416645829;73719;15624627;5;10
r;416646375;73719;15434716;5;10
r;416654478;73719;15417954;5;10
r;416654551;73719;15417946;5;10
r;416662681;73719;15437659;5;10
r;416662734;73719;15697390;5;10
r;416673083;73719;14932682;5;10
r;416673125;73719;15504726;5;10
r;416673155;73719;15513292;5;10
r;416673191;73719;15513293;5;10
r;416673227;73719;15504725;5;10
r;416673263;73719;15504724;5;10
r;416673299;73719;15513295;5;10
r;416673335;73719;15513296;5;10
r;416673371;73719;15513297;5;10
r;416677080;73719;15437658;5;10
r;416677142;73719;15697391;5;10
r;416677523;73719;15060006;5;10
r;416677556;73719;14936687;5;10
r;416677597;73719;15430102;5;10
r;416677650;73719;14921147;5;10
r;416677689;73719;14921152;5;10
r;416684323;73719;90891;5;10
r;416688341;73719;15661959;5;10
r;416688388;73719;15661958;5;10
r;416688432;73719;15661960;5;10
r;416688489;73719;14920763;5;10
r;416688536;73719;14927473;5;10
r;416688583;73719;7053931;5;10
r;416689002;73719;7440920;5;10
r;416689038;73719;7290836;5;10
r;416689079;73719;15513291;5;10
r;416689363;73719;15444459;5;10
r;416695403;73719;15422749;5;10
r;416695456;73719;3259920;5;10
r;416697423;73719;15661957;5;10
r;416697725;73719;15417949;5;10
r;366635072;73719;17214;0;25
r;416240336;73719;15362754;5;15
r;416386139;73719;15629253;5;15
r;416386694;73719;15436136;5;15
r;416395727;73719;15446197;5;15
r;416397619;73719;15700555;5;15
r;416406668;73719;15370048;5;15
r;416425915;73719;14918472;5;15
r;416426386;73719;14931793;5;15
r;416427033;73719;14943441;5;15
r;416448206;73719;15513179;5;15
r;416471602;73719;15456512;5;15
r;416471708;73719;15456511;5;15
r;416471802;73719;15456510;5;15
r;416471863;73719;15456509;5;15
r;416472023;73719;15456508;5;15
r;416472170;73719;15456514;5;15
r;416472719;73719;15456513;5;15
r;416478225;73719;15484117;5;15
r;416478759;73719;14940558;5;15
r;416479231;73719;15359877;5;15
r;416479795;73719;15359876;5;15
r;416480337;73719;15359875;5;15
r;416480980;73719;15359874;5;15
r;416481468;73719;15359873;5;15
r;416494801;73719;15477769;5;15
r;416495326;73719;15574976;5;15
r;416519008;73719;138203;5;15
r;416534273;73719;91804;5;15
r;416544686;73719;138352;5;15
r;416551501;73719;15625987;5;15
r;416551993;73719;12260;5;15
r;416564825;73719;15691516;5;15
r;416568086;73719;15268922;5;15
r;416568673;73719;15268921;5;15
r;416569308;73719;15082788;5;15
r;416569462;73719;1781378;5;15
r;416573701;73719;14967028;5;15
r;416575067;73719;15662926;5;15
r;416575541;73719;15444859;5;15
r;416219530;73719;15454554;5;20
r;416220324;73719;15542782;5;20
r;416221070;73719;105055;5;20
r;285768938;73719;11162078;5;25
r;309987985;73719;672029;5;25
r;310161843;73719;458989;5;25
r;12175171;73719;258061;5;26
r;329777214;73719;157361;5;30
r;703963;73719;85394;5;31
r;703983;73719;120232;5;31
r;703967;73719;58064;5;35
r;53590756;73719;127257;5;51
r;53590768;73719;110836;5;51
r;53590777;73719;138011;5;51
r;53590770;73719;32100;5;52
r;53590774;73719;124752;5;52
r;53590785;73719;76503;5;52
r;53590791;73719;127169;5;52
r;53590760;73719;4653;5;53
r;53590763;73719;146055;5;53
r;53590771;73719;98504;5;53
r;53590773;73719;87106;5;53
r;53590789;73719;65199;5;53
r;53590764;73719;86306;5;54
r;53590775;73719;47514;5;54
r;53590778;73719;41701;5;54
r;53590779;73719;125965;5;54
r;53590781;73719;5030;5;54
r;53590790;73719;123420;5;54
r;53590759;73719;54097;5;55
r;53590786;73719;116592;5;55
r;53590776;73719;57139;5;56
r;53590757;73719;102042;5;57
r;53590761;73719;71211;5;57
r;53590765;73719;42496;5;57
r;53590783;73719;133808;5;57
r;53590755;73719;12562;5;58
r;53590767;73719;139448;5;58
r;53590784;73719;8330;5;58
r;53590758;73719;84491;5;59
r;53590772;73719;101346;5;59
r;53590782;73719;7273;5;59
r;53590787;73719;113471;5;59
r;53590788;73719;100281;5;59
r;53590762;73719;137005;5;60
r;53590766;73719;87528;5;60
r;53590769;73719;31363;5;60
r;53590780;73719;78008;5;60
r;703961;73719;112970;5;76
r;703962;73719;138147;5;77
r;703970;73719;39895;5;77
r;703975;73719;24544;5;77
r;703979;73719;128843;5;77
r;703981;73719;41715;5;77
r;703968;73719;144599;5;78
r;703977;73719;137889;5;79
r;703972;73719;103112;5;80
r;703974;73719;140474;5;80
r;703980;73719;124324;5;80
r;703982;73719;130196;5;80
r;703969;73719;90139;5;81
r;703960;73719;21038;5;82
r;703984;73719;135008;5;83
r;703985;73719;47972;5;83
r;703964;73719;108480;5;84
r;703965;73719;12292;5;84
r;703973;73719;44220;5;84
r;703966;73719;59058;5;85
r;703971;73719;142268;5;85
r;703976;73719;29530;5;85
r;703986;73719;51903;5;85
r;85331805;73719;29690;7;27
r;76692698;73719;321560;7;30
r;85331804;73719;102610;7;30
r;76692697;73719;321562;7;34
r;76692696;73719;48704;7;35
r;403787552;73719;15596191;8;1
r;395513486;73719;15217268;8;2
r;420046310;73719;15396713;8;3
r;420046404;73719;15239174;8;3
r;420048500;73719;15596189;8;3
r;420048501;73719;15596190;8;3
r;420048502;73719;15433001;8;3
r;420048503;73719;15596198;8;3
r;419246072;73719;15369300;8;6
r;419246073;73719;15369301;8;6
r;419281113;73719;15910016;8;6
r;419281115;73719;15910018;8;6
r;419893593;73719;16087573;8;6
r;419893595;73719;16087575;8;6
r;419137279;73719;15314997;8;8
r;248226091;73719;8854118;8;25
r;248226090;73719;8854121;8;25
r;248464046;73719;85634;8;25
r;248464230;73719;154587;8;25
r;248464234;73719;1172272;8;25
r;248464263;73719;1653601;8;25
r;248464382;73719;92927;8;25
r;248464407;73719;1653577;8;25
r;248464415;73719;48375;8;25
r;248464449;73719;73115;8;25
r;248464452;73719;103244;8;25
r;248464456;73719;73949;8;25
r;248464471;73719;155473;8;25
r;248464488;73719;185821;8;25
r;248464510;73719;185820;8;25
r;248464513;73719;185822;8;25
r;248464516;73719;185823;8;25
r;248464520;73719;185824;8;25
r;248464527;73719;197525;8;25
r;248464534;73719;197520;8;25
r;248464537;73719;197521;8;25
r;248464541;73719;197522;8;25
r;248464544;73719;197523;8;25
r;248464548;73719;197524;8;25
r;248464554;73719;197526;8;25
r;248464559;73719;197527;8;25
r;248464625;73719;223884;8;25
r;248464629;73719;210474;8;25
r;248464652;73719;238425;8;25
r;248464656;73719;250796;8;25
r;248464659;73719;238585;8;25
r;248464664;73719;232051;8;25
r;248464669;73719;238848;8;25
r;248464674;73719;252975;8;25
r;248464677;73719;238592;8;25
r;248464694;73719;259416;8;25
r;248464699;73719;270368;8;25
r;248464702;73719;266011;8;25
r;248464706;73719;259739;8;25
r;248464711;73719;262432;8;25
r;248464715;73719;257010;8;25
r;248464720;73719;259740;8;25
r;248464766;73719;316001;8;25
r;248465136;73719;579496;8;25
r;248465160;73719;3700691;8;25
r;248465180;73719;1650143;8;25
r;248465238;73719;1965952;8;25
r;248465244;73719;620926;8;25
r;248465249;73719;1377107;8;25
r;248465305;73719;253996;8;25
r;248465349;73719;4406798;8;25
r;248465869;73719;3178725;8;25
r;248466097;73719;2581331;8;25
r;248466100;73719;2580512;8;25
r;248466118;73719;2485296;8;25
r;248466356;73719;3706815;8;25
r;248466423;73719;2478551;8;25
r;248466997;73719;5369968;8;25
r;248467075;73719;3229766;8;25
r;248467663;73719;5355776;8;25
r;248467987;73719;3259919;8;25
r;248468395;73719;3553889;8;25
r;248468467;73719;3706177;8;25
r;248469999;73719;5329916;8;25
r;248470060;73719;5331225;8;25
r;248470213;73719;5340380;8;25
r;248470219;73719;5340381;8;25
r;248656223;73719;8741930;8;25
r;262328155;73719;10461102;8;25
r;373432800;73719;14573415;8;25
r;373432802;73719;14573413;8;25
r;373437244;73719;14567863;8;25
r;376247069;73719;14474198;8;25
r;376247071;73719;14474196;8;25
r;376252771;73719;14467423;8;25
r;376252773;73719;14467420;8;25
r;376261418;73719;14445900;8;25
r;376261420;73719;14445898;8;25
r;376305158;73719;14355049;8;25
r;376305167;73719;14355044;8;25
r;376305169;73719;14355042;8;25
r;376305171;73719;14355040;8;25
r;376305172;73719;14355035;8;25
r;376305181;73719;14355030;8;25
r;376305183;73719;14355028;8;25
r;376305185;73719;14355026;8;25
r;376318785;73719;14334443;8;25
r;376318787;73719;14334441;8;25
r;392273566;73719;15016832;8;25
r;26688839;73719;1653575;8;26
r;26678275;73719;1653509;8;29
r;27590246;73719;1657861;8;31
r;9701682;73719;239462;8;51
r;9881575;73719;323418;8;67
r;9881578;73719;257607;8;67
r;9881581;73719;239453;8;67
r;9881585;73719;257461;8;67
r;9881589;73719;257459;8;67
r;11601689;73719;326807;8;68
r;11600535;73719;327958;8;69
r;11600578;73719;327915;8;69
r;11600747;73719;327746;8;69
r;11601057;73719;327436;8;69
r;11599189;73719;329294;8;70
r;11599160;73719;329323;8;70
r;11600209;73719;328281;8;70
r;11600332;73719;328159;8;70
r;373189145;73719;14678525;11;25
r;344203663;73719;13589830;11;25
r;344203677;73719;13589832;11;25
r;359718516;73719;14159700;11;25
r;359719870;73719;14159699;11;25
r;359993281;73719;14166744;11;25
r;371279817;73719;14610502;11;25
r;371279827;73719;14610512;11;25
r;371279842;73719;14610504;11;25
r;371279855;73719;14610509;11;25
r;371279868;73719;14610515;11;25
r;371279881;73719;14610510;11;25
r;371279896;73719;14610517;11;25
r;371279921;73719;14610519;11;25
r;371280015;73719;14610503;11;25
r;371280030;73719;14610518;11;25
r;371280042;73719;14610511;11;25
r;371280054;73719;14610516;11;25
r;371280067;73719;14610507;11;25
r;371280079;73719;14610506;11;25
r;371280090;73719;14610501;11;25
r;371280103;73719;14610508;11;25
r;371280117;73719;14610500;11;25
r;371280129;73719;14610513;11;25
r;371280164;73719;14610505;11;25
r;371280237;73719;14610514;11;25
r;374224049;73719;14718255;11;25
r;374224126;73719;14718252;11;25
r;374224139;73719;14718254;11;25
r;374338943;73719;14723975;11;25
r;419538647;73719;15350747;11;25
r;419555713;73719;15370053;11;25
r;419559144;73719;15433025;11;25
r;419559146;73719;15277414;11;25
r;419559152;73719;15246219;11;25
r;419559202;73719;15581826;11;25
r;419586769;73719;15763169;11;25
r;419587279;73719;15432987;11;25
r;419587287;73719;15432986;11;25
r;419587293;73719;15432291;11;25
r;419587300;73719;15370048;11;25
r;419587306;73719;15208875;11;25
r;419587310;73719;15224806;11;25
r;419587319;73719;15370044;11;25
r;419587328;73719;15370051;11;25
r;419587866;73719;15370042;11;25
r;419587870;73719;15370040;11;25
r;419588238;73719;15208895;11;25
r;419589502;73719;15691123;11;25
r;419705197;73719;15314997;11;25
r;419705202;73719;15432994;11;25
r;419705208;73719;15432988;11;25
r;419705212;73719;15763166;11;25
r;419705222;73719;16041639;11;25
r;419705228;73719;15498399;11;25
r;419705234;73719;15596192;11;25
r;419705239;73719;15432991;11;25
r;419705248;73719;15596191;11;25
r;419705257;73719;16041640;11;25
r;419705262;73719;15375686;11;25
r;419705266;73719;15596193;11;25
r;419705275;73719;15596194;11;25
r;419705285;73719;16041641;11;25
r;419705289;73719;15309670;11;25
r;419705293;73719;15208868;11;25
r;419705296;73719;15537061;11;25
r;419705300;73719;15273222;11;25
r;419705304;73719;15432996;11;25
r;419705312;73719;15561521;11;25
r;419705322;73719;15222838;11;25
r;419705326;73719;15208883;11;25
r;419705329;73719;15522721;11;25
r;419705335;73719;15432997;11;25
r;419705339;73719;16041642;11;25
r;419705345;73719;15596197;11;25
r;419705349;73719;15433000;11;25
r;419705357;73719;15396713;11;25
r;419705363;73719;15596196;11;25
r;419705371;73719;15939491;11;25
r;419705375;73719;15542024;11;25
r;419705381;73719;15683800;11;25
r;419705391;73719;15433001;11;25
r;419705398;73719;15239174;11;25
r;419705403;73719;15596198;11;25
r;419705410;73719;15433002;11;25
r;419705418;73719;15208873;11;25
r;419705414;73719;15430007;11;25
r;419705422;73719;15394417;11;25
r;419705426;73719;15752848;11;25
r;419705434;73719;15752852;11;25
r;419705444;73719;15377139;11;25
r;419705454;73719;15381638;11;25
r;419705459;73719;15208870;11;25
r;419705463;73719;15432977;11;25
r;419705473;73719;15752837;11;25
r;419705481;73719;15596184;11;25
r;419705491;73719;15375370;11;25
r;419705497;73719;15491128;11;25
r;419705505;73719;15752856;11;25
r;419705515;73719;15760014;11;25
r;419705523;73719;15760015;11;25
r;419705533;73719;15752853;11;25
r;419705543;73719;15228415;11;25
r;419705551;73719;16059841;11;25
r;419705557;73719;15752857;11;25
r;419705565;73719;15375368;11;25
r;419705571;73719;15492621;11;25
r;337352365;73719;12978468;11;26
r;363841971;73719;14275186;11;26
r;364095868;73719;14300623;11;26
r;364096046;73719;14300639;11;26
r;368128094;73719;14486382;11;26
r;368353594;73719;14505963;11;26
r;368766996;73719;14536453;11;26
r;369391868;73719;14537204;11;26
r;369391910;73719;14537207;11;26
r;369511540;73719;14538928;11;26
r;370048928;73719;14563678;11;26
r;370159264;73719;14566512;11;26
r;370159393;73719;14566517;11;26
r;370645535;73719;14585968;11;26
r;370713718;73719;14589831;11;26
r;370713730;73719;14589832;11;26
r;371743162;73719;14635295;11;26
r;374050392;73719;14716861;11;26
r;374050404;73719;14716862;11;26
r;374050453;73719;14716866;11;26
r;374051130;73719;14716925;11;26
r;374309079;73719;14722217;11;26
r;374330055;73719;14723727;11;26
r;374330137;73719;14723733;11;26
r;374612719;73719;14734025;11;26
r;374612818;73719;14734034;11;26
r;375587900;73719;14779588;11;26
r;395412594;73719;15432993;11;26
r;395475683;73719;15432992;11;26
r;400082582;73719;15596195;11;26
r;423716054;73719;16165601;11;26
r;416134102;73719;15953457;11;27
r;337339470;73719;13034323;11;29
r;53035909;73719;2387249;11;30
r;274295078;73719;10903432;11;30
r;279365206;73719;11027515;11;32
r;291206648;73719;11356935;11;32
r;274207962;73719;10910202;11;34
r;311677661;73719;11978716;11;34
r;272457443;73719;10866968;11;35
r;293287930;73719;11407866;11;35
r;268867577;73719;10746190;11;36
r;289889124;73719;11301561;11;38
r;292322138;73719;11383506;11;38
r;269492103;73719;10774173;11;40
r;59644237;73719;2478551;11;41
r;269492199;73719;10774183;11;41
r;269491306;73719;10774156;11;41
r;269491096;73719;10774152;11;41
r;269336907;73719;10761233;11;41
r;287653021;73719;11219871;11;42
r;259018473;73719;10461102;11;43
r;328097238;73719;12787625;11;43
r;327704727;73719;12771950;11;47
r;175726378;73719;8741930;11;50
r;210661317;73719;9241556;11;50
r;190315946;73719;8854121;11;50
r;190316636;73719;8854118;11;50
r;192890103;73719;8906660;11;50
r;193006635;73719;8914953;11;50
r;323061531;73719;12617126;11;50
r;323099992;73719;12617467;11;50
r;397508218;73719;15416430;11;50
r;397499249;73719;15350762;11;50
r;402108820;73719;15378526;11;50
r;402105340;73719;15309671;11;50
r;397508224;73719;15433015;11;50
r;402151501;73719;15485106;11;50
r;395009775;73719;15273228;11;50
r;395567263;73719;15432268;11;50
r;418898499;73719;16071755;11;50
r;16134794;73719;459767;11;51
r;23372354;73719;1377107;11;51
r;26673493;73719;1653577;11;51
r;52483239;73719;2485296;11;51
r;106939154;73719;5340381;11;51
r;107049547;73719;5355776;11;51
r;18040261;73719;579496;11;52
r;94152153;73719;3767435;11;52
r;76669837;73719;3178725;11;53
r;78800998;73719;3259919;11;53
r;88745670;73719;3553889;11;53
r;105865456;73719;5133966;11;54
r;106887209;73719;5331225;11;54
r;99495788;73719;4406798;11;55
r;53045116;73719;2580512;11;55
r;92513805;73719;3706177;11;55
r;92522169;73719;3706815;11;55
r;22126906;73719;1172272;11;56
r;77958724;73719;3229766;11;56
r;31660401;73719;1965952;11;57
r;53135922;73719;2581331;11;58
r;91965830;73719;3698863;11;58
r;91997762;73719;3700691;11;58
r;92510335;73719;3705891;11;58
r;106878997;73719;5329916;11;58
r;26527942;73719;1650143;11;59
r;92526765;73719;3706941;11;59
r;18885467;73719;620926;11;60
r;26674924;73719;1653601;11;60
r;27522692;73719;1657861;11;60
r;106939142;73719;5340380;11;60
r;107146674;73719;5369968;11;60
r;9256253;73719;323418;11;148
r;8871036;73719;316001;11;154
r;8714239;73719;250797;11;160
r;8714580;73719;251046;11;160
r;8590706;73719;61077;11;161
r;8694611;73719;223884;11;161
r;8705432;73719;238425;11;161
r;8705504;73719;238585;11;161
r;8705715;73719;238848;11;161
r;8706176;73719;239453;11;161
r;8714238;73719;250796;11;161
r;8716603;73719;252975;11;161
r;8717819;73719;253996;11;161
r;8722114;73719;257010;11;161
r;8722862;73719;257607;11;161
r;8725547;73719;259416;11;161
r;8725995;73719;259739;11;161
r;8725997;73719;259740;11;161
r;8729264;73719;262432;11;161
r;2076353;73719;232051;11;162
r;2076357;73719;238592;11;162
r;2076358;73719;239462;11;162
r;8605251;73719;103244;11;162
r;2014011;73719;210474;11;163
r;8586178;73719;48375;11;163
r;8601644;73719;92927;11;163
r;8624016;73719;154587;11;163
r;8647039;73719;186544;11;163
r;8733719;73719;266011;11;163
r;8738019;73719;270368;11;163
r;1976947;73719;155473;11;164
r;2056763;73719;85634;11;164
r;2076355;73719;73115;11;164
r;2076356;73719;73949;11;164
r;8645487;73719;185820;11;164
r;8645488;73719;185821;11;164
r;8645489;73719;185822;11;164
r;8645492;73719;185823;11;164
r;8645495;73719;185824;11;164
r;8660511;73719;195857;11;164
r;8663521;73719;197520;11;164
r;8663522;73719;197521;11;164
r;8663525;73719;197522;11;164
r;8663526;73719;197523;11;164
r;8663527;73719;197524;11;164
r;8663529;73719;197526;11;164
r;8663531;73719;197527;11;164
r;2076354;73719;197525;11;165
r;1965907;73719;151564;12;12
r;367785;73719;152012;12;16
r;11644264;73719;152836;12;21
r;139851;73719;151858;12;62
r;136407;73719;151553;12;64
r;118972;73719;151926;12;73
r;369387;73719;151851;12;76
r;233983;73719;157170;12;77
r;404868215;73719;15227642;13;1
r;405616999;73719;15343632;13;1
r;414515070;73719;15910017;13;2
r;297571056;73719;11573883;13;3
r;15019707;73719;190338;13;13
r;15020189;73719;159935;13;13
r;400780656;73719;15096087;13;14
r;14903753;73719;64736;13;17
r;14903738;73719;147238;13;17
r;14905745;73719;187355;13;17
r;14909776;73719;22487;13;17
r;14904110;73719;317606;13;17
r;14912723;73719;151705;13;17
r;14913449;73719;255900;13;17
r;364801304;73719;14334442;13;18
r;394814499;73719;15217269;13;24
r;399493775;73719;15083867;13;24
r;406514265;73719;166014;13;25
r;14904125;73719;261011;13;17
r;419488390;73719;131523;13;25
r;367891981;73719;14474197;13;27
r;15023147;73719;69840;13;30
r;15024369;73719;27649;13;30
r;15024433;73719;233455;13;30
r;22518364;73719;86862;13;30
r;23127371;73719;110821;13;30
r;23261710;73719;241977;13;30
r;23430609;73719;242767;13;30
r;23784292;73719;35574;13;30
r;23853679;73719;32348;13;30
r;25390361;73719;247182;13;30
r;29533592;73719;8586;13;30
r;75018981;73719;223087;13;30
r;76302396;73719;222457;13;30
r;76479646;73719;131424;13;30
r;85126005;73719;3173313;13;30
r;98295099;73719;39031;13;30
r;209163110;73719;3223672;13;30
r;213800264;73719;6744332;13;30
r;215770700;73719;8049023;13;30
r;314739613;73719;24956;13;30
r;364667823;73719;256936;13;30
r;364869249;73719;2252877;13;30
r;364869383;73719;34527;13;30
r;364990692;73719;14355041;13;30
r;364990695;73719;14355048;13;30
r;364991538;73719;14355027;13;30
r;364991541;73719;14355034;13;30
r;367506554;73719;6604;13;30
r;366635071;73719;17214;13;30
r;366641418;73719;14445899;13;30
r;367124261;73719;139260;13;30
r;367906247;73719;14467424;13;30
r;367906248;73719;14467419;13;30
r;370411139;73719;14573414;13;30
r;392216176;73719;68439;13;30
r;392250412;73719;15016833;13;30
r;394150373;73719;253989;13;30
r;397832344;73719;15206249;13;30
r;370379834;73719;116477;13;31
r;1797471;73719;36568;13;51
r;1798758;73719;100771;13;52
r;2926966;73719;61490;13;52
r;2926967;73719;74860;13;55
r;2926965;73719;90518;13;59
r;1799202;73719;79515;13;60
r;1799203;73719;43342;13;60
