r;9652322;4455;183064;8;31
r;9652333;4455;150429;8;31
r;9652345;4455;191335;8;31
r;9652349;4455;191337;8;31
r;9652371;4455;191349;8;31
r;9652393;4455;191361;8;31
r;9652399;4455;191365;8;31
r;9652409;4455;191370;8;31
r;9652411;4455;191371;8;31
r;9652447;4455;191390;8;31
r;9652458;4455;191398;8;31
r;9652470;4455;191410;8;31
r;9652474;4455;191413;8;31
r;9652479;4455;191416;8;31
r;9652510;4455;191433;8;31
r;9652511;4455;191434;8;31
r;9652514;4455;191436;8;31
r;9652529;4455;191444;8;31
r;9652539;4455;191449;8;31
r;9652548;4455;191455;8;31
r;9652550;4455;191456;8;31
r;9652563;4455;191465;8;31
r;9652566;4455;191467;8;31
r;9652574;4455;191471;8;31
r;9652603;4455;191486;8;31
r;9652617;4455;191494;8;31
r;9652636;4455;191504;8;31
r;9652642;4455;191508;8;31
r;9652661;4455;191518;8;31
r;9652666;4455;191521;8;31
r;9652668;4455;191522;8;31
r;9652686;4455;191531;8;31
r;9652688;4455;191532;8;31
r;12972840;4455;172592;8;31
r;22164599;4455;113499;8;31
r;25496730;4455;757360;8;31
r;26631649;4455;1486337;8;31
r;28452373;4455;1731803;8;31
r;28505772;4455;25741;8;31
r;31124633;4455;131593;8;31
r;52679302;4455;2527105;8;31
r;52679312;4455;2484789;8;31
r;9652305;4455;67727;8;32
r;9652314;4455;34491;8;32
r;9652370;4455;191348;8;32
r;9652375;4455;191351;8;32
r;9652376;4455;191352;8;32
r;9652384;4455;191356;8;32
r;9652395;4455;191362;8;32
r;9652504;4455;191429;8;32
r;9652552;4455;191457;8;32
r;9652590;4455;191479;8;32
r;9652627;4455;191499;8;32
r;9652645;4455;191510;8;32
r;9652647;4455;191511;8;32
r;9652674;4455;191525;8;32
r;9652676;4455;191526;8;32
r;9652697;4455;191537;8;32
r;9652715;4455;191547;8;32
r;9652717;4455;191548;8;32
r;9652721;4455;191550;8;32
r;12972843;4455;155523;8;32
r;31124635;4455;263780;8;32
r;52679311;4455;2485340;8;32
r;96700479;4455;228755;8;32
r;103576120;4455;3228573;8;32
r;371853372;4455;14637987;8;32
r;14695007;4455;343664;8;34
r;9652299;4455;147404;8;34
r;9652338;4455;191331;8;34
r;9652347;4455;191336;8;34
r;9652357;4455;191341;8;34
r;9652362;4455;191344;8;34
r;9652364;4455;191345;8;34
r;9652407;4455;191369;8;34
r;9652423;4455;191378;8;34
r;9652445;4455;191389;8;34
r;9652451;4455;191392;8;34
r;9652456;4455;191396;8;34
r;9652460;4455;191400;8;34
r;9652464;4455;191404;8;34
r;9652475;4455;191414;8;34
r;9652483;4455;191418;8;34
r;9652489;4455;191421;8;34
r;9652491;4455;191422;8;34
r;9652496;4455;191425;8;34
r;9652502;4455;191428;8;34
r;9652572;4455;191470;8;34
r;9652672;4455;191524;8;34
r;9652713;4455;191546;8;34
r;9652719;4455;191549;8;34
r;9665972;4455;216606;8;34
r;9665994;4455;216763;8;34
r;12128689;4455;220005;8;34
r;12972838;4455;131071;8;34
r;12972841;4455;145840;8;34
r;13508446;4455;268238;8;34
r;14042596;4455;343654;8;34
r;28582451;4455;1739062;8;34
r;52679304;4455;2518483;8;34
r;75298530;4455;1732070;8;34
r;9652330;4455;82512;8;35
r;9652415;4455;191373;8;35
r;9652416;4455;191374;8;35
r;9652429;4455;191381;8;35
r;9652452;4455;191393;8;35
r;9652457;4455;191397;8;35
r;9652463;4455;191403;8;35
r;9652465;4455;191405;8;35
r;9652500;4455;191427;8;35
r;9652506;4455;191430;8;35
r;9652512;4455;191435;8;35
r;9652527;4455;191443;8;35
r;9652531;4455;191445;8;35
r;9652533;4455;191446;8;35
r;9652592;4455;191480;8;35
r;9652599;4455;191484;8;35
r;9652625;4455;191498;8;35
r;9652684;4455;191530;8;35
r;9652712;4455;191545;8;35
r;9666267;4455;217559;8;35
r;12004621;4455;268237;8;35
r;12460412;4455;332737;8;35
r;13033860;4455;391074;8;35
r;13989725;4455;343669;8;35
r;14188368;4455;343671;8;35
r;25134497;4455;1552597;8;35
r;27595319;4455;343663;8;35
r;30596790;4455;174214;8;35
r;52679306;4455;2512006;8;35
r;273305329;4455;277403;8;35
r;278754534;4455;10899687;8;35
r;375107296;4455;14755946;8;35
r;9652309;4455;97490;8;36
r;52679297;4455;2536668;8;36
r;9671542;4455;157887;8;37
r;13952839;4455;343670;8;37
r;52685458;4455;2382485;8;37
r;9652326;4455;75555;8;38
r;9652353;4455;191339;8;38
r;9652396;4455;191363;8;38
r;9652498;4455;191426;8;38
r;52679284;4455;2567621;8;38
r;52679288;4455;2560276;8;38
r;52679292;4455;2551113;8;38
r;52679313;4455;2484683;8;38
r;52685277;4455;2571794;8;38
r;9652320;4455;148830;8;39
r;9652328;4455;90739;8;39
r;9652403;4455;191367;8;39
r;9652433;4455;191383;8;39
r;9652485;4455;191419;8;39
r;9652523;4455;191441;8;39
r;9652689;4455;191533;8;39
r;11767734;4455;318656;8;39
r;31124629;4455;243586;8;39
r;52679279;4455;2495218;8;39
r;9652576;4455;191472;8;40
r;9652316;4455;51977;8;41
r;9652584;4455;191476;8;41
r;9652710;4455;191544;8;41
r;9652455;4455;191395;8;42
r;9652525;4455;191442;8;43
r;9664420;4455;23038;8;43
r;9684294;4455;197538;8;43
r;9685562;4455;233822;8;43
r;13033853;4455;34960;8;43
r;52679290;4455;2556348;8;43
r;52679293;4455;2549186;8;43
r;3105086;4455;3538;8;44
r;3105088;4455;15096;8;44
r;3105092;4455;59882;8;44
r;9685628;4455;147854;8;44
r;9677133;4455;29028;8;44
r;9688221;4455;11342;8;44
r;9688530;4455;238717;8;44
r;3105108;4455;191520;8;45
r;9688524;4455;237315;8;45
r;9689091;4455;144750;8;45
r;3105102;4455;151642;8;49
r;12994675;4455;139178;8;51
r;9731973;4455;245025;8;53
r;9752746;4455;226825;8;53
r;9757120;4455;229660;8;53
r;9763107;4455;7341;8;53
r;3105095;4455;81078;8;54
r;9744791;4455;220009;8;54
r;9755098;4455;40670;8;54
r;9757318;4455;250350;8;54
r;9768366;4455;258072;8;54
r;9768374;4455;19721;8;54
r;9771006;4455;261410;8;54
r;12071835;4455;226053;8;54
r;3105105;4455;191451;8;55
r;9685565;4455;233825;8;55
r;9744411;4455;241202;8;55
r;9774467;4455;264665;8;55
r;9795170;4455;226801;8;56
r;9795172;4455;226802;8;56
r;9795175;4455;226804;8;56
r;9795177;4455;181080;8;56
r;9795179;4455;226805;8;56
r;9795181;4455;226806;8;56
r;9795183;4455;226807;8;56
r;9795185;4455;226808;8;56
r;9795187;4455;226809;8;56
r;9795189;4455;226810;8;56
r;9795191;4455;226811;8;56
r;9795193;4455;226812;8;56
r;9795195;4455;226813;8;56
r;9795196;4455;226814;8;56
r;9795197;4455;226815;8;56
r;9795199;4455;226816;8;56
r;9795201;4455;226817;8;56
r;9795203;4455;226818;8;56
r;9795205;4455;226819;8;56
r;9795207;4455;226820;8;56
r;9795209;4455;226821;8;56
r;9795211;4455;226822;8;56
r;9795213;4455;226823;8;56
r;9795215;4455;226824;8;56
r;9829014;4455;264942;8;59
r;9863556;4455;277598;8;63
r;3105089;4455;17936;8;64
r;3105090;4455;41242;8;64
r;3105096;4455;87460;8;64
r;3105099;4455;95232;8;64
r;3105100;4455;139507;8;64
r;9858567;4455;270456;8;64
r;9858799;4455;7705;8;64
r;3105106;4455;191461;8;65
r;3105107;4455;191506;8;65
r;9869486;4455;78847;8;65
r;10958845;4455;181507;8;65
r;11616998;4455;36254;8;65
r;9773556;4455;263414;8;66
r;9879150;4455;320839;8;66
r;3105103;4455;159935;8;67
r;11283997;4455;1643;8;67
r;169255;4455;35125;8;69
r;8817440;4455;17109;8;70
r;11495760;4455;306609;8;71
r;3105098;4455;95076;8;74
r;3105101;4455;145171;8;74
r;3105111;4455;99434;8;74
r;11283957;4455;181505;8;74
r;11283958;4455;270884;8;74
r;11283959;4455;312246;8;74
r;11283960;4455;271434;8;74
r;11283961;4455;291037;8;74
r;11283962;4455;283760;8;74
r;11283963;4455;310281;8;74
r;11283964;4455;298324;8;74
r;11283965;4455;289780;8;74
r;11283966;4455;298814;8;74
r;11283967;4455;306605;8;74
r;11283968;4455;289963;8;74
r;11283969;4455;308325;8;74
r;11283971;4455;321541;8;74
r;11283973;4455;181509;8;74
r;11283975;4455;308984;8;74
r;11283976;4455;175332;8;74
r;11283979;4455;271433;8;74
r;11283980;4455;175331;8;74
r;11283981;4455;276136;8;74
r;11283983;4455;235709;8;74
r;11283984;4455;181508;8;74
r;11283985;4455;315850;8;74
r;11283986;4455;262342;8;74
r;11283987;4455;258846;8;74
r;11283989;4455;222457;8;74
r;11283991;4455;197535;8;74
r;11283992;4455;210475;8;74
r;11283995;4455;69266;8;74
r;11283993;4455;153132;8;74
r;11283996;4455;27666;8;74
r;11283998;4455;197536;8;74
r;11283999;4455;197537;8;74
r;11284000;4455;166597;8;74
r;8801805;4455;146556;8;75
r;11283988;4455;258107;8;75
r;11284002;4455;166465;8;75
r;11284003;4455;155946;8;75
r;11284004;4455;83681;8;75
r;1939064;4455;229799;8;78
r;3105104;4455;181506;8;78
r;3105109;4455;226800;8;78
r;3105110;4455;226803;8;81
r;3105097;4455;88843;8;84
r;3103538;4455;226748;8;85
r;11284001;4455;164937;8;85
r;3105094;4455;77337;8;94
r;3105091;4455;44204;8;95
r;3105093;4455;69935;8;95
r;169259;4455;39072;8;99
r;273555;4455;88847;8;99
r;2493860;4455;147818;8;101
r;2493865;4455;113349;8;103
r;1548199;4455;38070;8;106
r;2493866;4455;22519;8;119
r;2493872;4455;191432;8;119
r;3105087;4455;12306;8;120
r;2493869;4455;109924;8;129
r;1548200;4455;114844;8;134
r;169262;4455;139398;8;149
r;169258;4455;112357;8;174
r;292881002;4455;6800044;9;1
r;400249411;4455;14917526;9;1
r;413566040;4455;15436990;9;1
r;398248002;4455;15106312;9;2
r;289857847;4455;1780170;9;3
r;401788858;4455;15047666;9;3
r;12800070;4455;257666;9;5
r;12801049;4455;41005;9;5
r;292916619;4455;8840709;9;7
r;397120456;4455;15274378;9;8
r;211505916;4455;6957788;9;8
r;398350857;4455;6913455;9;8
r;398357090;4455;15281195;9;8
r;398359240;4455;15281194;9;8
r;10529618;4455;155355;9;9
r;397060295;4455;15328044;9;9
r;216479272;4455;6842217;9;9
r;308076360;4455;8535678;9;10
r;10527970;4455;87292;9;11
r;11118222;4455;325700;9;11
r;177329777;4455;6797233;9;11
r;398354438;4455;14925035;9;12
r;414250597;4455;155256;9;12
r;212801882;4455;5984733;9;13
r;308125964;4455;6880460;9;15
r;213856239;4455;9023410;9;17
r;217812253;4455;8840643;9;21
r;226760708;4455;456360;9;23
r;271552588;4455;10844654;9;25
r;292861340;4455;6824669;9;25
r;370035174;4455;411005;9;25
r;377389912;4455;7272288;9;25
r;377478497;4455;6798394;9;25
r;377518449;4455;94431;9;25
r;377714718;4455;12791689;9;25
r;378016850;4455;6885693;9;25
r;391313966;4455;6800176;9;25
r;391314598;4455;11405719;9;25
r;391326337;4455;14928588;9;25
r;393721226;4455;155383;9;25
r;2442948;4455;159898;9;26
r;2476736;4455;225934;9;26
r;2869787;4455;139779;9;26
r;2929088;4455;219363;9;26
r;2934448;4455;240720;9;26
r;2959585;4455;241352;9;26
r;2965899;4455;103311;9;26
r;2970945;4455;83944;9;26
r;3038230;4455;126388;9;26
r;8992261;4455;125745;9;26
r;8992262;4455;63026;9;26
r;8992264;4455;77938;9;26
r;8992265;4455;13115;9;26
r;11687444;4455;213792;9;26
r;15874886;4455;114327;9;26
r;24357908;4455;130812;9;26
r;24357951;4455;103057;9;26
r;96700400;4455;120791;9;26
r;96700405;4455;241862;9;26
r;96700407;4455;176193;9;26
r;96700422;4455;219597;9;26
r;97360685;4455;154845;9;26
r;97360689;4455;240590;9;26
r;2984925;4455;141814;9;27
r;10772459;4455;57875;9;27
r;11259525;4455;326146;9;27
r;12997221;4455;390927;9;27
r;15781365;4455;213644;9;27
r;24357904;4455;154115;9;27
r;24357924;4455;141949;9;27
r;24357933;4455;149223;9;27
r;24357936;4455;103791;9;27
r;24357953;4455;86561;9;27
r;24357993;4455;145953;9;27
r;96700395;4455;225756;9;27
r;97360690;4455;50751;9;27
r;195740719;4455;6834405;9;27
r;10561735;4455;152290;9;28
r;14714805;4455;16747;9;28
r;24357930;4455;109638;9;28
r;97360693;4455;25756;9;28
r;97360694;4455;32539;9;28
r;97951384;4455;152946;9;28
r;161665614;4455;6863585;9;28
r;2442947;4455;139578;9;29
r;2442950;4455;47319;9;29
r;24357905;4455;45844;9;29
r;24357978;4455;64354;9;29
r;96700417;4455;122555;9;29
r;2734432;4455;233138;9;30
r;14638785;4455;174214;9;30
r;24357917;4455;72499;9;30
r;24357923;4455;45635;9;30
r;24357963;4455;117789;9;30
r;96700399;4455;233450;9;30
r;96700403;4455;222595;9;30
r;96700453;4455;44659;9;30
r;97360688;4455;214601;9;30
r;97833666;4455;81934;9;30
r;98289751;4455;27474;9;30
r;216479506;4455;6807211;9;30
r;2442944;4455;96211;9;31
r;2476743;4455;71026;9;31
r;24357898;4455;106252;9;31
r;96700413;4455;215135;9;31
r;96700478;4455;145569;9;31
r;97360695;4455;2538325;9;31
r;97833136;4455;221019;9;31
r;214160216;4455;271596;9;31
r;415967425;4455;6735414;0;25
r;2442945;4455;12566;9;32
r;2476745;4455;115155;9;32
r;97360687;4455;44160;9;32
r;97951394;4455;74082;9;32
r;592739;4455;6603;9;34
r;97360691;4455;152711;9;33
r;1992203;4455;233278;9;34
r;2442946;4455;109785;9;34
r;2740443;4455;152844;9;34
r;10532604;4455;242310;9;34
r;24357897;4455;123350;9;34
r;24357925;4455;45738;9;34
r;24357937;4455;135652;9;34
r;24357945;4455;61835;9;34
r;24357957;4455;90273;9;34
r;24357958;4455;72657;9;34
r;24357975;4455;106562;9;34
r;96700452;4455;230297;9;34
r;96700469;4455;49315;9;34
r;97360686;4455;114984;9;34
r;97360692;4455;258619;9;34
r;592754;4455;142086;9;35
r;2442949;4455;101938;9;35
r;2641424;4455;116980;9;35
r;24357901;4455;34898;9;35
r;24357911;4455;110160;9;35
r;24357903;4455;21930;9;35
r;24357973;4455;149413;9;35
r;24357998;4455;140715;9;35
r;25779247;4455;1636805;9;35
r;27750134;4455;234957;9;35
r;96700393;4455;110352;9;35
r;145791560;4455;6825673;9;35
r;2476744;4455;64313;9;36
r;49926467;4455;3320;9;36
r;30600201;4455;243585;9;37
r;592763;4455;10339;9;38
r;2476737;4455;216283;9;38
r;2476717;4455;74558;9;39
r;2746336;4455;32735;9;39
r;24357896;4455;135631;9;39
r;96700466;4455;228289;9;39
r;592746;4455;122544;9;40
r;592777;4455;110993;9;40
r;592750;4455;126687;9;40
r;96700404;4455;228513;9;40
r;592761;4455;46889;9;41
r;96700406;4455;261225;9;40
r;97950760;4455;26363;9;42
r;592743;4455;117584;9;43
r;592758;4455;187620;9;43
r;592779;4455;187788;9;43
r;61885790;4455;84162;9;43
r;11688596;4455;39031;9;45
r;9062795;4455;2680;9;52
r;9062796;4455;16110;9;52
r;9294658;4455;25835;9;52
r;13073239;4455;105041;9;52
r;13073248;4455;22889;9;52
r;592752;4455;58876;9;53
r;592765;4455;187622;9;53
r;592771;4455;23194;9;53
r;592774;4455;1001;9;53
r;1599315;4455;67093;9;60
r;12008436;4455;23332;9;61
r;361114826;4455;34503;9;61
r;2112435;4455;141708;9;62
r;3211313;4455;215758;9;62
r;466788;4455;58404;9;63
r;592748;4455;65257;9;63
r;592767;4455;113278;9;63
r;1552920;4455;214300;9;63
r;97753;4455;74846;9;65
r;9973733;4455;115352;9;65
r;9294659;4455;39696;9;72
r;592741;4455;95422;9;73
r;592756;4455;60384;9;73
r;592769;4455;3723;9;73
r;97754;4455;107477;9;74
r;11933293;4455;73888;9;81
r;11933294;4455;25891;9;82
r;11933295;4455;237765;9;82
r;2112438;4455;97634;9;90
r;371042;4455;148387;9;92
r;9294660;4455;19356;9;92
r;97751;4455;77424;9;94
r;8992260;4455;138092;9;96
r;1552919;4455;214602;9;98
r;424886;4455;118539;9;119
r;97752;4455;60902;9;120
r;224764;4455;147161;9;120
r;235010;4455;126285;9;128
r;97913;4455;144846;9;129
r;235009;4455;108463;9;138
r;433480;4455;147184;9;138
r;214710;4455;151867;9;149
r;106155;4455;71864;9;180
r;214706;4455;77727;9;189
r;97750;4455;135591;9;199
r;97747;4455;8990;9;209
r;214707;4455;40545;9;218
r;97914;4455;77008;9;220
r;97915;4455;52119;9;220
r;3105079;4455;214988;9;236
r;106158;4455;76046;9;260
r;97748;4455;56280;9;278
r;97749;4455;95256;9;399
r;414100767;4455;14944748;10;1
r;418905272;4455;16072158;10;1
r;413691864;4455;15080161;10;3
r;9991486;4455;213766;10;4
r;9994079;4455;69646;10;4
r;10008865;4455;251723;10;4
r;402756919;4455;14956155;10;5
r;414013770;4455;364788;10;7
r;9989382;4455;122817;10;8
r;9991364;4455;153968;10;8
r;98289726;4455;270002;10;15
r;98289733;4455;213889;10;15
r;149516137;4455;760;10;15
r;11003467;4455;166136;10;17
r;97360696;4455;146105;10;16
r;375283020;4455;215914;10;18
r;9980260;4455;76784;10;19
r;399469244;4455;15198423;10;24
r;352623202;4455;7420611;10;25
r;374382115;4455;233950;10;25
r;2635708;4455;36886;10;26
r;24357926;4455;22758;10;26
r;98698907;4455;123584;10;26
r;97416620;4455;145948;10;26
r;24357981;4455;20713;10;27
r;96700441;4455;4865;10;27
r;213730683;4455;7770335;10;27
r;24357938;4455;90832;10;28
r;10014598;4455;144950;10;29
r;24357931;4455;146331;10;29
r;24357971;4455;71539;10;30
r;96700462;4455;252659;10;30
r;24357944;4455;103906;10;31
r;76600928;4455;87687;10;31
r;76600929;4455;41476;10;31
r;98698906;4455;81090;10;31
r;24357995;4455;142563;10;32
r;24357932;4455;22243;10;34
r;2711740;4455;120157;10;34
r;24357948;4455;139892;10;34
r;24357976;4455;52611;10;34
r;9998630;4455;145772;10;35
r;24357915;4455;5814;10;35
r;24357927;4455;25705;10;36
r;10013505;4455;105884;10;39
r;297918269;4455;6285173;11;25
r;298086652;4455;6285898;11;25
r;298514707;4455;6293396;11;25
r;301410774;4455;6336080;11;25
r;299487632;4455;6305891;11;25
r;299794636;4455;6317640;11;25
r;300198376;4455;6326522;11;25
r;301553225;4455;6345223;11;25
r;302189578;4455;6365310;11;25
r;303002301;4455;6372176;11;25
r;303849379;4455;6380890;11;25
r;303987604;4455;6384151;11;25
r;305106622;4455;6398332;11;25
r;305134947;4455;6399708;11;25
r;305266683;4455;6402779;11;25
r;305616999;4455;6414124;11;25
r;316554209;4455;12197198;11;25
r;316770700;4455;12136663;11;25
r;316554213;4455;12197197;11;25
r;316770715;4455;12136661;11;25
r;316770728;4455;12136659;11;25
r;316770743;4455;12136657;11;25
r;316770756;4455;12136655;11;25
r;316770771;4455;12136653;11;25
r;316770784;4455;12136651;11;25
r;316770799;4455;12136649;11;25
r;316770823;4455;12136645;11;25
r;316770812;4455;12136647;11;25
r;316770830;4455;12136643;11;25
r;316770839;4455;12136640;11;25
r;316770850;4455;12136638;11;25
r;316770863;4455;12136635;11;25
r;316770872;4455;12136633;11;25
r;316770883;4455;12136631;11;25
r;316770894;4455;12136629;11;25
r;316770914;4455;12136625;11;25
r;316770903;4455;12136627;11;25
r;316770927;4455;12136622;11;25
r;316770953;4455;12136618;11;25
r;316770938;4455;12136620;11;25
r;341131098;4455;6356058;11;25
r;359707182;4455;14159596;11;25
r;367999696;4455;14475264;11;25
r;371281353;4455;14610568;11;25
r;371801631;4455;14636585;11;25
r;375236595;4455;14760944;11;25
r;375264313;4455;14762921;11;25
r;375507486;4455;14775493;11;25
r;375519889;4455;14775488;11;25
r;376031020;4455;14779742;11;25
r;376032694;4455;14779746;11;25
r;397511639;4455;6299376;11;25
r;395181296;4455;15412771;11;25
r;398505538;4455;15561372;11;25
r;400703656;4455;6385315;11;25
r;419508848;4455;15296484;11;25
r;419547753;4455;15268413;11;25
r;419542776;4455;15792144;11;25
r;419550588;4455;15685816;11;25
r;419551448;4455;15493576;11;25
r;419557523;4455;15412780;11;25
r;419583931;4455;15304428;11;25
r;419615964;4455;15463544;11;25
r;419617168;4455;15196056;11;25
r;419617174;4455;15196048;11;25
r;419617204;4455;15317903;11;25
r;419637539;4455;15412741;11;25
r;419637531;4455;16040535;11;25
r;419637549;4455;15519765;11;25
r;419638509;4455;16032434;11;25
r;419655084;4455;15195039;11;25
r;419672105;4455;15391103;11;25
r;419706463;4455;15572976;11;25
r;419706471;4455;15199070;11;25
r;419706475;4455;15395095;11;25
r;419706483;4455;15372258;11;25
r;419706479;4455;15650756;11;25
r;419706487;4455;15324990;11;25
r;419706493;4455;15325294;11;25
r;419706499;4455;16041669;11;25
r;419706505;4455;15304045;11;25
r;419706522;4455;15303390;11;25
r;419706516;4455;15394404;11;25
r;419706528;4455;15257247;11;25
r;419706534;4455;15304574;11;25
r;419706545;4455;15195041;11;25
r;419706550;4455;15304041;11;25
r;419706559;4455;15325827;11;25
r;419706555;4455;15831275;11;25
r;419706565;4455;13777891;11;25
r;419706570;4455;13740102;11;25
r;419706575;4455;15277971;11;25
r;419706579;4455;16041670;11;25
r;419706583;4455;16041671;11;25
r;419706587;4455;15254138;11;25
r;419706591;4455;15371433;11;25
r;419706601;4455;15195033;11;25
r;419706605;4455;15195034;11;25
r;419706608;4455;15567574;11;25
r;419706627;4455;15567081;11;25
r;419706614;4455;15287463;11;25
r;419706635;4455;15325295;11;25
r;419706644;4455;15412748;11;25
r;419706648;4455;15360383;11;25
r;419706652;4455;15760367;11;25
r;419706658;4455;16035620;11;25
r;419720507;4455;16042192;11;25
r;419720960;4455;16042212;11;25
r;419729606;4455;16032465;11;25
r;419743213;4455;15412751;11;25
r;419752631;4455;15266745;11;25
r;419758913;4455;15310973;11;25
r;419759912;4455;15310974;11;25
r;419766197;4455;15465420;11;25
r;419799328;4455;15199077;11;25
r;419802826;4455;6414675;11;25
r;110666776;4455;5580669;11;26
r;114456884;4455;5791975;11;26
r;278310880;4455;11003076;11;26
r;298885953;4455;6296022;11;26
r;299031277;4455;6298287;11;26
r;300175838;4455;6324218;11;26
r;300185337;4455;6324824;11;26
r;300251848;4455;6330451;11;26
r;301150403;4455;6333773;11;26
r;301219041;4455;6335206;11;26
r;301494166;4455;6342123;11;26
r;301729627;4455;6349984;11;26
r;302088057;4455;6360176;11;26
r;302114814;4455;6361072;11;26
r;302183091;4455;6364819;11;26
r;302985414;4455;6370994;11;26
r;299481717;4455;6304948;11;26
r;303132994;4455;6373614;11;26
r;303316045;4455;6374391;11;26
r;303618784;4455;6375312;11;26
r;303638964;4455;6377381;11;26
r;304492763;4455;6387974;11;26
r;305049745;4455;6397365;11;26
r;304857622;4455;6392648;11;26
r;305272224;4455;6402975;11;26
r;305501316;4455;6413936;11;26
r;305489014;4455;6412971;11;26
r;316541300;4455;12202183;11;26
r;316542419;4455;12201992;11;26
r;316542425;4455;12201991;11;26
r;316542431;4455;12201990;11;26
r;316543251;4455;12201865;11;26
r;316543257;4455;12201864;11;26
r;316545666;4455;12201503;11;26
r;316545743;4455;12201487;11;26
r;359706405;4455;14159517;11;26
r;368208660;4455;14489532;11;26
r;368325521;4455;14502888;11;26
r;368325533;4455;14502889;11;26
r;368583884;4455;14529722;11;26
r;369564872;4455;14540067;11;26
r;369891780;4455;14557768;11;26
r;369999307;4455;14562781;11;26
r;370270725;4455;14568857;11;26
r;371813159;4455;14636966;11;26
r;372563098;4455;14653779;11;26
r;373218210;4455;14679332;11;26
r;374232238;4455;14718775;11;26
r;374296890;4455;14721837;11;26
r;374330210;4455;14723739;11;26
r;374343168;4455;14724131;11;26
r;375034388;4455;14753115;11;26
r;385041456;4455;14875024;11;26
r;385041539;4455;14875029;11;26
r;392123968;4455;15014328;11;26
r;395181252;4455;15412772;11;26
r;395181274;4455;15412739;11;26
r;406431873;4455;15773220;11;26
r;412547950;4455;15831254;11;26
r;416132892;4455;15953408;11;26
r;419491262;4455;15392509;11;26
r;419491268;4455;15392505;11;26
r;419491282;4455;15392511;11;26
r;419491274;4455;15294033;11;26
r;419491288;4455;15392513;11;26
r;419491297;4455;15402254;11;26
r;419491301;4455;15392507;11;26
r;419491307;4455;15358536;11;26
r;419491315;4455;15408519;11;26
r;423278130;4455;16158696;11;26
r;423278143;4455;16158697;11;26
r;122739816;4455;6424312;11;27
r;270769064;4455;10676652;11;27
r;267330673;4455;10662841;11;27
r;267340807;4455;10621469;11;27
r;304550023;4455;6388674;11;27
r;315631526;4455;12093061;11;27
r;315631538;4455;12093060;11;27
r;315631546;4455;12093059;11;27
r;315631558;4455;12093058;11;27
r;315631566;4455;12093057;11;27
r;315631578;4455;12093056;11;27
r;315631586;4455;12093055;11;27
r;315631598;4455;12093054;11;27
r;315631606;4455;12093053;11;27
r;315631616;4455;12093052;11;27
r;315631622;4455;12093051;11;27
r;315631628;4455;12093050;11;27
r;315631634;4455;12093049;11;27
r;315631644;4455;12093048;11;27
r;315631658;4455;12093046;11;27
r;315631650;4455;12093047;11;27
r;315631666;4455;12093045;11;27
r;315631672;4455;12093044;11;27
r;315631688;4455;12093042;11;27
r;315631678;4455;12093043;11;27
r;315631694;4455;12093041;11;27
r;315631706;4455;12093040;11;27
r;122690259;4455;6430733;11;28
r;122699158;4455;6429552;11;28
r;269880973;4455;10732276;11;28
r;269881051;4455;10732259;11;28
r;2163794;4455;128347;11;29
r;54628865;4455;2427164;11;29
r;122702385;4455;6429142;11;29
r;122726935;4455;6425973;11;29
r;315489394;4455;12109652;11;29
r;315489400;4455;12109651;11;29
r;315489406;4455;12109650;11;29
r;315489412;4455;12109649;11;29
r;315489418;4455;12109648;11;29
r;315489422;4455;12109647;11;29
r;315489430;4455;12109645;11;29
r;315489426;4455;12109646;11;29
r;53868407;4455;2407996;11;30
r;264451063;4455;10595622;11;30
r;113762869;4455;5828660;11;31
r;122717962;4455;6427151;11;31
r;227656027;4455;10007253;11;31
r;222104788;4455;9980143;11;31
r;227666984;4455;10000830;11;31
r;227675384;4455;9994317;11;31
r;263707056;4455;10577276;11;31
r;269418909;4455;10733578;11;31
r;54435981;4455;2419005;11;32
r;319802907;4455;12311691;11;31
r;55200400;4455;2438243;11;32
r;55675402;4455;2460826;11;32
r;115876545;4455;5905939;11;32
r;122739116;4455;6424402;11;32
r;122758298;4455;6421928;11;32
r;279599110;4455;11030660;11;32
r;334575921;4455;13045805;11;32
r;52227713;4455;2377300;11;33
r;95214646;4455;4178890;11;33
r;122752998;4455;6422623;11;33
r;290776905;4455;11349007;11;33
r;280829648;4455;11076541;11;33
r;305012426;4455;11815625;11;33
r;1908809;4455;199177;11;34
r;116573147;4455;5962038;11;34
r;116577211;4455;5960999;11;34
r;313336656;4455;12032641;11;34
r;116946053;4455;5971390;11;34
r;304893268;4455;11815624;11;34
r;313216996;4455;12019297;11;34
r;313217011;4455;12019293;11;34
r;313217017;4455;12019291;11;34
r;315115485;4455;12079933;11;34
r;53225732;4455;2396785;11;35
r;114751430;4455;5893409;11;35
r;114750307;4455;5893790;11;35
r;227605889;4455;10040264;11;35
r;271594224;4455;10841312;11;35
r;271605200;4455;10838090;11;35
r;293592738;4455;11413071;11;35
r;307678432;4455;11926210;11;35
r;313216738;4455;12019295;11;35
r;315099256;4455;12077834;11;35
r;315099354;4455;12077831;11;35
r;315099460;4455;12077829;11;35
r;315099565;4455;12077838;11;35
r;315099903;4455;12077833;11;35
r;315101250;4455;12077844;11;35
r;315102596;4455;12077830;11;35
r;315112289;4455;12080541;11;35
r;53853532;4455;2407498;11;36
r;54576259;4455;2425773;11;36
r;114750764;4455;5893691;11;36
r;114750014;4455;5893870;11;36
r;114751076;4455;5893585;11;36
